epoch,accuracy,loss,val_accuracy,val_loss
743,0.8706192970275879,0.35055989027023315,0.9171746969223022,0.24376195669174194
744,0.8874080181121826,0.3108309209346771,0.945453405380249,0.16001452505588531
745,0.8739821910858154,0.3401971757411957,0.9397348761558533,0.1658269464969635
746,0.886521577835083,0.3095601797103882,0.9379098415374756,0.16726157069206238
747,0.9030666351318359,0.2574819028377533,0.9477843046188354,0.14272210001945496
748,0.903656542301178,0.25718748569488525,0.9504034519195557,0.13487489521503448
749,0.9139999747276306,0.2256707400083542,0.9487512707710266,0.13268911838531494
750,0.9215977191925049,0.20185701549053192,0.9536501169204712,0.12308592349290848
751,0.9159491062164307,0.22045084834098816,0.9522284865379333,0.12894949316978455
752,0.9176401495933533,0.21430262923240662,0.9504674673080444,0.12734772264957428
753,0.913144052028656,0.22896158695220947,0.9524397850036621,0.12840896844863892
754,0.921637773513794,0.20463089644908905,0.957761287689209,0.12035243213176727
755,0.9192686676979065,0.21045981347560883,0.95253586769104,0.12632659077644348
756,0.9202128052711487,0.21258457005023956,0.9494108557701111,0.1443539410829544
757,0.9173676371574402,0.22070826590061188,0.9446977376937866,0.15210610628128052
758,0.9163546562194824,0.220047265291214,0.9410476684570312,0.15106931328773499
759,0.9212915301322937,0.20590928196907043,0.957024872303009,0.11354918032884598
760,0.9250567555427551,0.1971837431192398,0.9588114619255066,0.11298161745071411
761,0.9082760810852051,0.2465004324913025,0.9507684707641602,0.12814819812774658
762,0.9181066155433655,0.21497729420661926,0.9543032646179199,0.12407031655311584
763,0.926298975944519,0.19170397520065308,0.9529969096183777,0.11735473573207855
764,0.9225049614906311,0.2050635665655136,0.9433850049972534,0.1585756540298462
765,0.8770837783813477,0.3732275366783142,0.9436283111572266,0.1514095664024353
766,0.9090887308120728,0.2477080076932907,0.9451075792312622,0.1566219925880432
767,0.9189529418945312,0.21669426560401917,0.9602459073066711,0.10826113075017929
768,0.9209966063499451,0.2072831094264984,0.9592661261558533,0.1118004098534584
769,0.9235756397247314,0.2028874009847641,0.9543545246124268,0.12527403235435486
770,0.9089380502700806,0.24863044917583466,0.9576331973075867,0.11207166314125061
771,0.9251737594604492,0.1953742951154709,0.9568455219268799,0.11162843555212021
772,0.9274129867553711,0.191362664103508,0.951754629611969,0.12203225493431091
773,0.9241623282432556,0.20405223965644836,0.9563396573066711,0.11593460291624069
774,0.9232743382453918,0.20383939146995544,0.9574282765388489,0.11833777278661728
775,0.9193616509437561,0.2175900787115097,0.9590932130813599,0.11735573410987854
776,0.919084370136261,0.21769243478775024,0.9522413015365601,0.12766875326633453
777,0.9231011867523193,0.2011641561985016,0.9516009092330933,0.1278536319732666
778,0.9240020513534546,0.19972580671310425,0.9576716423034668,0.1093253493309021
779,0.9196197390556335,0.21022005379199982,0.9481749534606934,0.13350383937358856
780,0.9138621091842651,0.23919332027435303,0.950736403465271,0.1311509907245636
781,0.9191276431083679,0.21557331085205078,0.9527471661567688,0.1268010437488556
782,0.9219278693199158,0.2006925344467163,0.95717853307724,0.11484900116920471
783,0.9142051339149475,0.23721082508563995,0.9454789757728577,0.14989258348941803
784,0.909911036491394,0.24629448354244232,0.9509413242340088,0.1317119300365448
785,0.9131552577018738,0.2385406196117401,0.9401511549949646,0.15603135526180267
786,0.9209533333778381,0.20487120747566223,0.9581263065338135,0.11166136711835861
787,0.9175055027008057,0.21595433354377747,0.9546106457710266,0.12452787905931473
788,0.9262813329696655,0.1978675127029419,0.95283043384552,0.11784818023443222
789,0.9235115647315979,0.2012822926044464,0.9551357626914978,0.11572099477052689
790,0.9258389472961426,0.19506102800369263,0.9433145523071289,0.16167639195919037
791,0.9162232279777527,0.22845470905303955,0.9560002684593201,0.11448265612125397
792,0.9209356904029846,0.2151547074317932,0.9478163719177246,0.14454835653305054
793,0.9193825125694275,0.22059978544712067,0.9494941234588623,0.13957607746124268
794,0.9213668704032898,0.20843791961669922,0.9611167907714844,0.11142183095216751
795,0.9171256422996521,0.2204117774963379,0.9476818442344666,0.13777701556682587
796,0.9147292971611023,0.23047132790088654,0.9530929923057556,0.12295401841402054
797,0.9218252897262573,0.20690302550792694,0.938133955001831,0.1630149632692337
798,0.9155179262161255,0.23293522000312805,0.9528752565383911,0.12283070385456085
799,0.923949122428894,0.20387126505374908,0.9541816115379333,0.12231054902076721
800,0.9165068864822388,0.22224518656730652,0.9507492184638977,0.13254345953464508
801,0.9223815202713013,0.20983774960041046,0.9567110538482666,0.11807387322187424
802,0.8989648222923279,0.28823772072792053,0.9432312846183777,0.1714075207710266
803,0.9038664698600769,0.2652188241481781,0.9524846076965332,0.12831422686576843
804,0.9280028343200684,0.19081798195838928,0.9610463380813599,0.10600828379392624
805,0.9202945232391357,0.2225358784198761,0.9554495215415955,0.12247594445943832
806,0.9247409701347351,0.20242972671985626,0.954149603843689,0.12511900067329407
807,0.9211136102676392,0.20965023338794708,0.9592469334602356,0.11186201870441437
808,0.9224552512168884,0.20439347624778748,0.9566982388496399,0.11557891219854355
809,0.923550009727478,0.20361991226673126,0.9580366015434265,0.11449900269508362
810,0.9183438420295715,0.2166214883327484,0.9547195434570312,0.12161950021982193
811,0.9223766922950745,0.20225532352924347,0.9546747207641602,0.12279818207025528
812,0.9173965454101562,0.22748546302318573,0.9584080576896667,0.11657951027154922
813,0.9268231391906738,0.19298125803470612,0.9583439826965332,0.11357656866312027
814,0.9234699010848999,0.1974310278892517,0.9540663361549377,0.12125673145055771
815,0.9264304041862488,0.20102526247501373,0.9556800723075867,0.11791510879993439
816,0.922232449054718,0.20457673072814941,0.9571017026901245,0.11913927644491196
817,0.918643593788147,0.22421634197235107,0.9471439719200134,0.13459521532058716
818,0.921995222568512,0.20807890594005585,0.9568327069282532,0.12191993743181229
819,0.9218573570251465,0.21651341021060944,0.9499679803848267,0.14200320839881897
820,0.9243113994598389,0.20292194187641144,0.9575371146202087,0.11364419758319855
821,0.9234057664871216,0.20431102812290192,0.9502561688423157,0.1330386996269226
822,0.90967857837677,0.26085078716278076,0.9583119750022888,0.11307214200496674
823,0.9174253940582275,0.21608968079090118,0.9465804100036621,0.14386636018753052
824,0.9186627864837646,0.21074700355529785,0.9569672346115112,0.11751087009906769
825,0.8889884352684021,0.3108348846435547,0.9253009557723999,0.25426891446113586
826,0.9124115109443665,0.24384526908397675,0.9571529030799866,0.1165696457028389
827,0.9240677356719971,0.2039894312620163,0.9581454992294312,0.11379081755876541
828,0.9283410906791687,0.1858399510383606,0.9589331746101379,0.1105847954750061
829,0.9257091283798218,0.19787180423736572,0.9637166857719421,0.09970207512378693
830,0.9316815137863159,0.18421544134616852,0.95703125,0.1109708845615387
831,0.90577232837677,0.26961416006088257,0.9541559815406799,0.1284906417131424
832,0.9171849489212036,0.22421416640281677,0.9551101326942444,0.11816877871751785
833,0.9204404354095459,0.21213392913341522,0.9569864273071289,0.11736470460891724
834,0.921958327293396,0.20730656385421753,0.9535092115402222,0.122761070728302
835,0.8944623470306396,0.30859115719795227,0.9395363926887512,0.1726284921169281
836,0.9023838043212891,0.27530670166015625,0.9435322880744934,0.14510536193847656
837,0.9207385778427124,0.2130422294139862,0.9585360884666443,0.10643123090267181
838,0.9266917109489441,0.1987345814704895,0.9577356576919556,0.11506592482328415
839,0.9254959225654602,0.19671666622161865,0.9580942392349243,0.11069355905056
840,0.9281214475631714,0.19304972887039185,0.9584785103797913,0.108503557741642
841,0.9340922236442566,0.1702261120080948,0.9631659984588623,0.10030987113714218
842,0.9270299077033997,0.19096291065216064,0.9581711292266846,0.11020199209451675
843,0.9305402636528015,0.18087834119796753,0.9608094096183777,0.10346734523773193
844,0.9268984794616699,0.1963467299938202,0.9529264569282532,0.1269494742155075
845,0.9263342618942261,0.1983283907175064,0.9547515511512756,0.12358356267213821
846,0.930290162563324,0.18999573588371277,0.9564164876937866,0.11119105666875839
847,0.9183855056762695,0.22551044821739197,0.9392738342285156,0.19364118576049805
848,0.9262268543243408,0.20144374668598175,0.9570696949958801,0.11915577203035355
849,0.9278874397277832,0.19132322072982788,0.955859363079071,0.1279369443655014
850,0.919959545135498,0.22414082288742065,0.9566982388496399,0.11629852652549744
851,0.911432147026062,0.24108153581619263,0.9479187726974487,0.1480892300605774
852,0.9181899428367615,0.2244342863559723,0.9461001753807068,0.14428426325321198
853,0.9237423539161682,0.2076995074748993,0.9558849930763245,0.11822793632745743
854,0.9204211831092834,0.21574966609477997,0.9577420353889465,0.11156433820724487
855,0.9307373762130737,0.18609361350536346,0.9609887003898621,0.10684707015752792
856,0.9232903718948364,0.20602601766586304,0.9560899138450623,0.11694338172674179
857,0.9215624332427979,0.20409424602985382,0.9545210003852844,0.11370883136987686
858,0.9312359094619751,0.1878194361925125,0.9617891907691956,0.10018633306026459
859,0.927015483379364,0.1960768848657608,0.9582927823066711,0.11167900264263153
860,0.9144455790519714,0.23510311543941498,0.9557697176933289,0.11717342585325241
861,0.9239427447319031,0.2028142362833023,0.9561219215393066,0.11301794648170471
862,0.9278088808059692,0.1893029361963272,0.9565765857696533,0.11665628105401993
863,0.9317167401313782,0.18268240988254547,0.9619364738464355,0.10033527761697769
864,0.9320774078369141,0.17945723235607147,0.9619044661521912,0.10412561148405075
865,0.9346516728401184,0.17185714840888977,0.9636590480804443,0.09544021636247635
866,0.9303270578384399,0.1842993050813675,0.9634989500045776,0.09576369822025299
867,0.9121791124343872,0.23840905725955963,0.9410284161567688,0.16993629932403564
868,0.9081926941871643,0.25889402627944946,0.96034836769104,0.11234968900680542
869,0.9246960878372192,0.20498888194561005,0.9529137015342712,0.12881512939929962
870,0.927219033241272,0.1960107386112213,0.9561859369277954,0.11573662608861923
871,0.9265650510787964,0.20451012253761292,0.9231685400009155,0.22647257149219513
872,0.922113835811615,0.2138776332139969,0.9624807834625244,0.10584666579961777
873,0.9353649616241455,0.17375868558883667,0.9617635607719421,0.10007406026124954
874,0.93016517162323,0.18685542047023773,0.9620837569236755,0.10116860270500183
875,0.9296698570251465,0.1907356083393097,0.9557761549949646,0.11883780360221863
876,0.9254286289215088,0.1994180977344513,0.9570888876914978,0.12255394458770752
877,0.9315068125724792,0.1802344173192978,0.9571337103843689,0.11393307894468307
878,0.92498779296875,0.199209526181221,0.9621350169181824,0.10246175527572632
879,0.9257764220237732,0.2058221399784088,0.9524718523025513,0.13163506984710693
880,0.9171416759490967,0.22471657395362854,0.9599257111549377,0.11313179135322571
881,0.9264705181121826,0.1950966715812683,0.9556352496147156,0.1277216374874115
882,0.9285029768943787,0.193357914686203,0.9608222246170044,0.1066225990653038
883,0.9336225986480713,0.1789061427116394,0.9653368592262268,0.09453583508729935
884,0.929049551486969,0.19035904109477997,0.9559298157691956,0.11788775026798248
885,0.93263840675354,0.17628856003284454,0.9601050019264221,0.1050865426659584
886,0.9253933429718018,0.20280605554580688,0.9627689719200134,0.09992317110300064
887,0.9200749397277832,0.21714413166046143,0.9641649723052979,0.10452708601951599
888,0.9201807379722595,0.22734829783439636,0.9580622315406799,0.11421240121126175
889,0.9237695932388306,0.21409505605697632,0.9554175138473511,0.11921974271535873
890,0.9253292083740234,0.19531135261058807,0.9597592353820801,0.10596737265586853
891,0.9310804009437561,0.17984184622764587,0.9607645869255066,0.10774584859609604
892,0.9265586733818054,0.19318744540214539,0.961962103843689,0.1057044118642807
893,0.9300529360771179,0.18221226334571838,0.959765613079071,0.10786855965852737
894,0.9298702478408813,0.1881517767906189,0.9638959765434265,0.09796268492937088
895,0.9330102801322937,0.17508429288864136,0.9618276357650757,0.09810592979192734
896,0.9066715836524963,0.27206477522850037,0.9435322880744934,0.18507914245128632
897,0.9132418036460876,0.23413221538066864,0.9582351446151733,0.11808745563030243
898,0.9303174614906311,0.18704906105995178,0.9633389115333557,0.10634425282478333
899,0.9283859729766846,0.18738792836666107,0.9587602615356445,0.10982172936201096
900,0.9240950345993042,0.20528791844844818,0.9564229249954224,0.13173797726631165
901,0.917056679725647,0.23483672738075256,0.9547002911567688,0.12471283227205276
902,0.914264440536499,0.23617912828922272,0.9630122780799866,0.09893879294395447
903,0.9105409383773804,0.24884852766990662,0.9356813430786133,0.21434178948402405
904,0.9184383749961853,0.22373667359352112,0.9609118700027466,0.10280781984329224
905,0.9274097681045532,0.19552208483219147,0.9619684815406799,0.10700887441635132
906,0.923747181892395,0.2117704302072525,0.9620901346206665,0.10671694576740265
907,0.9295448660850525,0.18862484395503998,0.9620773792266846,0.10469762235879898
908,0.931239128112793,0.18835651874542236,0.9599641561508179,0.10553298890590668
909,0.9298542141914368,0.18706022202968597,0.9535412192344666,0.14216695725917816
910,0.9284548759460449,0.1910710632801056,0.9632364511489868,0.0983431488275528
911,0.9359003305435181,0.16764163970947266,0.9625256061553955,0.1019393801689148
912,0.9232599139213562,0.20540933310985565,0.9616867303848267,0.11401470005512238
913,0.9310691952705383,0.18454043567180634,0.9625064134597778,0.10394389927387238
914,0.9303334951400757,0.1849394291639328,0.9617635607719421,0.10511147975921631
915,0.9300000667572021,0.1852206438779831,0.9624679684638977,0.10770876705646515
916,0.9296842813491821,0.19073404371738434,0.9166623950004578,0.2599201500415802
917,0.9215303659439087,0.21856273710727692,0.9617251753807068,0.10454465448856354
918,0.9365110397338867,0.16529971361160278,0.9632428288459778,0.10144539922475815
919,0.9345009922981262,0.17593897879123688,0.9641521573066711,0.09563786536455154
920,0.9336594939231873,0.17454807460308075,0.9627177119255066,0.10045090317726135
921,0.9381042718887329,0.16245582699775696,0.9653496146202087,0.09605871140956879
922,0.9351517558097839,0.16985812783241272,0.960796594619751,0.10593434423208237
923,0.9004587531089783,0.3093879222869873,0.9636334776878357,0.09996937960386276
924,0.9053828120231628,0.2658268213272095,0.9620773792266846,0.10022439062595367
925,0.9311845898628235,0.1849520355463028,0.9580366015434265,0.10954707115888596
926,0.9315965175628662,0.1850793957710266,0.9634413719177246,0.09915484488010406
927,0.9116373062133789,0.25530335307121277,0.960060179233551,0.11549986898899078
928,0.9214005470275879,0.2181091159582138,0.9585873484611511,0.11529029160737991
929,0.9283266663551331,0.19752587378025055,0.96318519115448,0.09539224952459335
930,0.9260777831077576,0.19673331081867218,0.9637295007705688,0.10269509255886078
931,0.9277624487876892,0.19337224960327148,0.9521772265434265,0.1383245885372162
932,0.9226636290550232,0.21012909710407257,0.9600921869277954,0.10581260174512863
933,0.9307021498680115,0.1836075335741043,0.963178813457489,0.09862634539604187
934,0.9345026016235352,0.17226317524909973,0.9646003842353821,0.09237455576658249
935,0.932042121887207,0.18143092095851898,0.9593557715415955,0.10703598707914352
936,0.9350636005401611,0.17345762252807617,0.9625576138496399,0.1001012995839119
937,0.9355797171592712,0.1725614219903946,0.9620261192321777,0.10896190255880356
938,0.923593282699585,0.20982211828231812,0.9548091888427734,0.11590546369552612
939,0.9322313070297241,0.18132337927818298,0.9641649723052979,0.09866177290678024
940,0.937618613243103,0.16667789220809937,0.9669889807701111,0.09045892208814621
941,0.9384793639183044,0.16398707032203674,0.9650550484657288,0.09226450324058533
942,0.9366713166236877,0.16880583763122559,0.9647220969200134,0.09306775778532028
943,0.9330968260765076,0.1783493459224701,0.9636014103889465,0.09815313667058945
944,0.9379311800003052,0.16233009099960327,0.9678663015365601,0.08780865371227264
945,0.9347398281097412,0.17549720406532288,0.9674949049949646,0.0908273458480835
946,0.9346901178359985,0.17527393996715546,0.9644467234611511,0.09956115484237671
947,0.9248932600021362,0.20451095700263977,0.9629290699958801,0.10347083956003189
948,0.9353088736534119,0.17195852100849152,0.9641008973121643,0.09437288343906403
949,0.9364068508148193,0.17027463018894196,0.965131938457489,0.0911388099193573
950,0.9384986162185669,0.16701576113700867,0.9655481576919556,0.09141431003808975
951,0.8765035271644592,0.36407193541526794,0.9633132815361023,0.1027330607175827
952,0.9316895008087158,0.18107733130455017,0.9623783230781555,0.09892481565475464
953,0.9357560276985168,0.1698320060968399,0.9590100049972534,0.10831023752689362
954,0.9289228916168213,0.19842611253261566,0.9646836519241333,0.09620063751935959
955,0.921318769454956,0.2182195633649826,0.9562883973121643,0.11867421865463257
956,0.9147950410842896,0.2410447895526886,0.9583439826965332,0.11807212233543396
957,0.9304472804069519,0.1941501796245575,0.9613153338432312,0.10171234607696533
958,0.928970992565155,0.19099801778793335,0.9629930853843689,0.09814222157001495
959,0.9308047294616699,0.18956728279590607,0.9626728892326355,0.09791210293769836
960,0.9363731741905212,0.16591252386569977,0.9637231230735779,0.09575933963060379
961,0.9376153945922852,0.16791923344135284,0.9635502099990845,0.1024448424577713
962,0.926896870136261,0.20135760307312012,0.965144693851471,0.09123674780130386
963,0.9247185587882996,0.20337580144405365,0.9547643661499023,0.12452778965234756
964,0.9179943799972534,0.2287699282169342,0.9555264115333557,0.13135431706905365
965,0.9297965168952942,0.19213399291038513,0.9641457200050354,0.09679432213306427
966,0.9348023533821106,0.17165450751781464,0.9648565649986267,0.10020734369754791
967,0.9319828152656555,0.18212270736694336,0.9642161726951599,0.09523996710777283
968,0.928966224193573,0.19637499749660492,0.9575563669204712,0.11434772610664368
969,0.9355717301368713,0.17448699474334717,0.9646516442298889,0.09569814056158066
970,0.9297516345977783,0.18967604637145996,0.9670017957687378,0.09205015003681183
971,0.9343134760856628,0.17268867790699005,0.9657082557678223,0.09338304400444031
972,0.9314731359481812,0.18688258528709412,0.9615010023117065,0.10275603830814362
973,0.9369534254074097,0.1681896150112152,0.963671863079071,0.09632942825555801
974,0.933193027973175,0.17645354568958282,0.9652599692344666,0.09429822117090225
975,0.9378334283828735,0.16478322446346283,0.9654585123062134,0.09072175621986389
976,0.9361968636512756,0.17072074115276337,0.9588562846183777,0.10577698796987534
977,0.9311733841896057,0.18344490230083466,0.9635630249977112,0.10053440928459167
978,0.9194594621658325,0.22810302674770355,0.9631147384643555,0.09657090902328491
979,0.9303494691848755,0.19143587350845337,0.9478419423103333,0.14849106967449188
980,0.9299872517585754,0.18852367997169495,0.9616611003875732,0.10123880952596664
981,0.9232662916183472,0.21283307671546936,0.96049565076828,0.10662654042243958
982,0.935901939868927,0.17251642048358917,0.9641841650009155,0.09846486896276474
983,0.932317852973938,0.18050359189510345,0.965477705001831,0.09133046865463257
984,0.9311477541923523,0.1828393191099167,0.9620581269264221,0.10475439578294754
985,0.921916663646698,0.2152542620897293,0.9617828130722046,0.10050974041223526
986,0.9276742935180664,0.2014065831899643,0.9367571473121643,0.21271555125713348
987,0.9171128273010254,0.22850215435028076,0.958990752696991,0.11934681981801987
988,0.9291104674339294,0.19559267163276672,0.9646836519241333,0.09585260599851608
989,0.9348456263542175,0.17897124588489532,0.9595286846160889,0.10384850949048996
990,0.936305820941925,0.1705339252948761,0.9650358557701111,0.09077189117670059
991,0.9360157251358032,0.16743052005767822,0.9692494869232178,0.08382454514503479
992,0.933152973651886,0.18632662296295166,0.9586641788482666,0.11654027551412582
993,0.935310423374176,0.17894454300403595,0.9656569957733154,0.09004542231559753
994,0.9396654963493347,0.15592211484909058,0.9668160676956177,0.0881863608956337
995,0.902898371219635,0.27900591492652893,0.9230597019195557,0.2508162260055542
996,0.910632312297821,0.26854097843170166,0.9606813788414001,0.1156117394566536
997,0.9307053089141846,0.1905401647090912,0.9627945423126221,0.10412272810935974
998,0.9250118732452393,0.2108643501996994,0.9560770988464355,0.11751372367143631
999,0.9307903051376343,0.18651585280895233,0.9652215838432312,0.09759563207626343
